index,accuracy,score
4114,0.8429200001220702,44.339561462402344
4115,0.8484800000732422,37.277774810791016
4116,0.8506799999267578,39.32277297973633
4117,0.8545999997802735,64.72332763671875
4118,0.856600000024414,43.23332214355469
4119,0.8549200000488281,58.427146911621094
4120,0.8235599997314453,25.346508026123047
4121,0.8397599997314452,41.24634552001953
4122,0.8484800000732422,47.55564880371094
4123,0.8514000000488281,39.99797058105469
4124,0.8561600001953126,63.377685546875
4125,0.8524000000732421,64.4560775756836
4126,0.8544800000488282,41.41192626953125
4127,0.8599600000732421,71.5438461303711
4128,0.8368399998779297,36.72509002685547
4129,0.84604,37.86629104614258
4130,0.8536000000976562,65.5413818359375
4131,0.8553200000976563,53.610599517822266
4132,0.8584799997314453,37.19862365722656
4133,0.8556800001708984,76.52710723876953
4134,0.8602800001953125,74.34050750732422
4135,0.8610000000488282,55.51421356201172
4136,0.8388399997070313,30.334794998168945
4137,0.8495200000244141,38.244651794433594
4138,0.8562400000976562,38.966712951660156
4139,0.859640000048828,75.0085220336914
4140,0.8554400000732422,70.11605834960938
4141,0.8625200000244141,45.80991744995117
4142,0.8644800000732422,64.46428680419922
4143,0.8614400000488281,56.1129150390625
4144,0.8375600001708985,58.05131149291992
4145,0.8512800000732422,56.260650634765625
4146,0.8574400000976563,82.28048706054688
4147,0.860679999951172,50.4005241394043
4148,0.8594000001953126,68.21924591064453
4149,0.8641199999511718,99.18675994873047
4150,0.8653600000244142,63.99020767211914
4151,0.863080000024414,75.00961303710938
4152,0.8428399997314453,47.059722900390625
4153,0.8556800001953125,51.771663665771484
4154,0.8618400000976563,78.24132537841797
4155,0.8588800000976562,57.38894271850586
4156,0.86044,68.3143310546875
4157,0.865920000024414,112.04373168945312
4158,0.8685999997802735,43.68960952758789
4159,0.8671200001464844,51.08413314819336
4160,0.8192400001708984,31.034788131713867
4161,0.8306800001953125,31.16465950012207
4162,0.8374400000732422,39.61041259765625
4163,0.8445999999999999,50.45874786376953
4164,0.8469600001464843,59.43896484375
4165,0.8470800001220704,49.61614227294922
4166,0.852599999975586,41.582916259765625
4167,0.8510799999023437,45.09072494506836
4168,0.8301199997314452,46.43214797973633
4169,0.8436400000488281,41.613014221191406
4170,0.8516000001708984,39.41860580444336
4171,0.8527200001220703,54.767765045166016
4172,0.8535200001464844,54.20685577392578
4173,0.8552400001464844,59.49977111816406
4174,0.8555200001708984,74.76652526855469
4175,0.8624800000976562,69.28260803222656
4176,0.8307199998291016,51.28556442260742
4177,0.8496800000488282,60.23691940307617
4178,0.8574800000488281,71.06681060791016
4179,0.8550799999023438,61.609161376953125
4180,0.8610400001220704,97.15597534179688
4181,0.8611200000732421,63.61524200439453
4182,0.8591600000488282,77.70946502685547
4183,0.8633199998779297,70.25662231445312
4184,0.8380000001708985,74.45205688476562
4185,0.8528000001464844,49.05426788330078
4186,0.8571599997070313,60.289974212646484
4187,0.8588800001953125,63.34750747680664
4188,0.8623999998535156,68.19004821777344
4189,0.8622800000732421,80.99408721923828
4190,0.863799999975586,55.822505950927734
4191,0.8618399999755859,95.28137969970703
4192,0.8445999999267577,50.65500259399414
4193,0.8537600001708985,40.08998489379883
4194,0.8584000000732422,76.49309539794922
4195,0.86112,66.25942993164062
4196,0.8578800000976563,67.16340637207031
4197,0.865400000024414,100.24836730957031
4198,0.8633199999511718,93.98526763916016
4199,0.867399999975586,88.01715850830078
4200,0.8461599997314453,72.2245864868164
4201,0.8580000000488281,77.74193572998047
4202,0.8572400000976563,105.93624877929688
4203,0.8647600000732422,56.73527526855469
4204,0.8663999999755859,81.48684692382812
4205,0.8660800000732423,110.23646545410156
4206,0.867120000024414,78.14026641845703
4207,0.8702399998046875,115.03931427001953
4208,0.8500399999023438,53.46033477783203
4209,0.8621599999267577,74.90257263183594
4210,0.8653600001464844,56.31503677368164
4211,0.8622800000732421,57.34276580810547
4212,0.8644399998779296,82.64668273925781
4213,0.8687200001464843,94.67980194091797
4214,0.865760000024414,85.21160125732422
4215,0.871719999975586,80.93175506591797
4216,0.8539600001953125,55.4973030090332
4217,0.8587599999755859,77.10350036621094
4218,0.8628399999755859,64.48438262939453
4219,0.8661600001708984,117.55433654785156
4220,0.8709600000976563,88.19365692138672
4221,0.8699600000488281,91.13253784179688
4222,0.8710000001220704,110.72002410888672
4223,0.8738799999023438,110.41797637939453
4224,0.8300400001953124,37.46635055541992
4225,0.8410800000976562,48.321632385253906
4226,0.8456000000244142,50.080875396728516
4227,0.8485199997070312,53.35261154174805
4228,0.8537600000976562,65.21483612060547
4229,0.8547599998291016,65.7533187866211
4230,0.8577999999755859,107.69886779785156
4231,0.8581999998046875,64.36561584472656
4232,0.8402399997070313,59.88834762573242
4233,0.84892,38.60120391845703
4234,0.8546800001464844,47.92143630981445
4235,0.8542400000732422,56.66053009033203
4236,0.8637599999511718,59.62030792236328
4237,0.8587600001708985,77.42784118652344
4238,0.8622400001464844,105.37631225585938
4239,0.863640000024414,62.682437896728516
4240,0.84268,47.44239807128906
4241,0.8554000000488281,49.465450286865234
4242,0.8587200000732422,81.4214859008789
4243,0.8597600000976563,90.20098114013672
4244,0.86324,80.2216567993164
4245,0.8623600000488281,117.54913330078125
4246,0.8635200000000001,88.83614349365234
4247,0.8663199998779296,103.18955993652344
4248,0.8479599997070312,68.70767211914062
4249,0.8566800000488282,98.9712142944336
4250,0.8590000000732423,93.8384780883789
4251,0.864480000024414,80.44437408447266
4252,0.8641600001708984,121.29938507080078
4253,0.8649599999267578,82.44852447509766
4254,0.8680800001464845,74.05696105957031
4255,0.8673200001953125,104.91259765625
4256,0.8514400000732423,68.36067199707031
4257,0.8619599999267578,82.64564514160156
4258,0.8662800000488281,86.62403106689453
4259,0.8642400000976562,101.45512390136719
4260,0.8663200000000001,89.9087905883789
4261,0.8667599999023438,92.85031127929688
4262,0.8685200000488281,103.22736358642578
4263,0.873560000024414,94.93389129638672
4264,0.8526800000244141,108.93629455566406
4265,0.8638800000000001,59.763267517089844
4266,0.8687600000976562,58.72890853881836
4267,0.8673199998535156,70.09143829345703
4268,0.871559999975586,77.33309173583984
4269,0.86788,105.23033142089844
4270,0.8713200000488281,125.51844024658203
4271,0.87436,77.6408462524414
4272,0.8596399999755859,69.55742645263672
4273,0.86232,59.037803649902344
4274,0.8698799999267578,74.64541625976562
4275,0.8690399999511719,96.40650939941406
4276,0.8683600000976562,78.358154296875
4277,0.8708799997070312,124.61421966552734
4278,0.875400000024414,66.29252624511719
4279,0.8739200001464843,172.95272827148438
4280,0.8593999999755859,86.53253173828125
4281,0.8655199999755859,105.34053039550781
4282,0.869239999975586,98.76858520507812
4283,0.86844,89.55023193359375
4284,0.8738000001708984,138.48538208007812
4285,0.8720799999511719,118.77811431884766
4286,0.8784800000244141,117.21226501464844
4287,0.8728400000488281,99.95681762695312
4288,0.8359599997314453,46.957157135009766
4289,0.8458800001708984,49.929100036621094
4290,0.8475200001708985,54.53099822998047
4291,0.85336,70.570068359375
4292,0.8544400000244141,53.434566497802734
4293,0.8553200000244141,68.50605010986328
4294,0.8570800000976563,98.83229064941406
4295,0.8622399997070311,84.22469329833984
4296,0.8436400001953125,66.28136444091797
4297,0.8547200000976563,48.81423568725586
4298,0.8620400000976562,44.85545349121094
4299,0.8595999999267577,77.9852066040039
4300,0.8655200001953125,95.46094512939453
4301,0.8653600000244142,76.95254516601562
4302,0.8624800001220703,59.27967834472656
4303,0.8663200000488281,93.06220245361328
4304,0.8487600001464845,56.17204284667969
4305,0.8608799997558595,70.29087829589844
4306,0.8620799998291016,83.55591583251953
4307,0.8620400001708984,107.5047607421875
4308,0.8678000000488281,93.19486999511719
4309,0.8698800001953125,82.89909362792969
4310,0.8688000001220704,98.93966674804688
4311,0.8703600000244142,103.40526580810547
4312,0.8520799999755859,48.24945068359375
4313,0.8609600000000001,78.16162872314453
4314,0.8680800000976562,84.03744506835938
4315,0.8724399999023437,65.8950424194336
4316,0.8695599999023438,98.79582214355469
4317,0.8723599998535156,86.58314514160156
4318,0.8722799999511719,122.34929656982422
4319,0.8691999997070313,140.24122619628906
4320,0.8512000000976562,73.51252746582031
4321,0.8646000000244141,84.16949462890625
4322,0.86828,92.71282958984375
4323,0.86932,84.54483795166016
4324,0.8698799999511719,106.3698501586914
4325,0.874439999975586,139.52621459960938
4326,0.87396,142.1442413330078
4327,0.8729600000732423,113.40486907958984
4328,0.8601600000976561,84.40544128417969
4329,0.8642400000000001,75.71378326416016
4330,0.8683999999267579,86.78962707519531
4331,0.8721999999023438,86.36502075195312
4332,0.8748000001464844,102.88811492919922
4333,0.8742000000976563,118.84356689453125
4334,0.8742000000732422,114.71822357177734
4335,0.8758799999511718,137.14559936523438
4336,0.8636000000244141,99.8179702758789
4337,0.8687200001953126,93.14706420898438
4338,0.8729199999755859,90.60904693603516
4339,0.8735199998535157,114.26744079589844
4340,0.8736799999999999,105.14647674560547
4341,0.8787999999267577,118.09661865234375
4342,0.878440000024414,115.81224060058594
4343,0.8785199999267579,118.31365966796875
4344,0.8586800001708984,88.21918487548828
4345,0.8656799997314454,88.55657958984375
4346,0.8712800000244141,99.47357940673828
4347,0.8745599997802735,100.3320541381836
4348,0.8749999998291016,131.52732849121094
4349,0.8753200000244141,121.14867401123047
4350,0.8779199999755859,101.8693618774414
4351,0.8828399998779297,104.26220703125
4352,0.8423600001953124,41.51798629760742
4353,0.8439600000244141,66.5370864868164
4354,0.8504400001953125,74.67859649658203
4355,0.8558800000732423,53.814422607421875
4356,0.8550800000976563,93.86051177978516
4357,0.8610399999755859,99.63085174560547
4358,0.8629200000732422,145.93603515625
4359,0.8665600001220704,57.97539520263672
4360,0.854120000024414,52.07743453979492
4361,0.8611600000244141,50.97483825683594
4362,0.8611599999511719,82.52134704589844
4363,0.8639599997314452,68.08637237548828
4364,0.8670800001220704,96.52739715576172
4365,0.8653999999267578,90.78285217285156
4366,0.866759999975586,93.6845703125
4367,0.8727599997558593,126.15343475341797
4368,0.8532800001708984,47.294898986816406
4369,0.8630400000488281,53.86615753173828
4370,0.8658400000976563,112.27484130859375
4371,0.867200000048828,73.91597747802734
4372,0.8693999997070313,76.4773178100586
4373,0.87212,116.1614761352539
4374,0.8706799999023437,93.05117797851562
4375,0.8736800001953126,110.63224029541016
4376,0.8544000001708985,70.58683013916016
4377,0.8645999999023438,117.21379089355469
4378,0.8658400000732422,100.66301727294922
4379,0.8698800000976563,101.26024627685547
4380,0.8721199999023438,97.82877349853516
4381,0.8729200000732422,109.61592102050781
4382,0.8722400000976563,122.5982894897461
4383,0.8741199998535155,122.61830139160156
4384,0.86044,135.2476806640625
4385,0.8685200000488281,101.76597595214844
4386,0.8697199999999999,101.52783966064453
4387,0.8696400000244141,114.7049560546875
4388,0.8745200000976563,86.79413604736328
4389,0.8754399997558593,158.65765380859375
4390,0.8774400000244141,169.46742248535156
4391,0.8787599997314453,98.4794921875
4392,0.8663199999023438,89.19170379638672
4393,0.8702800000488281,96.96424102783203
4394,0.8720800000976563,111.65150451660156
4395,0.8750400001464844,126.39247131347656
4396,0.8749199998779297,148.63514709472656
4397,0.8799199999023437,98.52474975585938
4398,0.876719999975586,126.62828826904297
4399,0.8818399999755858,136.4151153564453
4400,0.8641199999267577,87.19024658203125
4401,0.8732800000000001,88.06909942626953
4402,0.8724399997558594,148.2852783203125
4403,0.8757999999755859,134.2281036376953
4404,0.8769200001953125,107.16355895996094
4405,0.880759999975586,167.63308715820312
4406,0.8777200000976562,116.08917999267578
4407,0.8845199999267578,128.60012817382812
4408,0.8647200000732421,93.94100952148438
4409,0.8763999999755859,94.13053894042969
4410,0.8720399999267577,103.20081329345703
4411,0.8768399998535156,112.4375991821289
4412,0.8807199998046875,111.41106414794922
4413,0.8786000000976563,159.35928344726562
4414,0.8784799998046876,163.2215118408203
4415,0.881799999975586,112.92828369140625
4416,0.8420800000732421,48.552284240722656
4417,0.8477199997070312,66.74274444580078
4418,0.8530800000244141,73.02810668945312
4419,0.8575600000732422,107.29092407226562
4420,0.8602799999755859,76.21800994873047
4421,0.8619600000732421,87.32156372070312
4422,0.8630399999023437,79.08367156982422
4423,0.8621999997070313,91.25886535644531
4424,0.8502800000488281,60.93360900878906
4425,0.862200000048828,65.59967041015625
4426,0.8662000001464844,107.13329315185547
4427,0.8653200000732422,89.2235336303711
4428,0.8639600000488281,97.41963195800781
4429,0.8699200000732422,81.09587097167969
4430,0.8692000000244141,118.15909576416016
4431,0.8746799999511718,109.88160705566406
4432,0.8592800000976563,75.05667877197266
4433,0.8617599999755859,83.44493865966797
4434,0.8672000000976563,79.79923248291016
4435,0.8689599999267579,87.48848724365234
4436,0.8707199999511718,104.07762145996094
4437,0.8729599999755859,89.4998550415039
4438,0.877759999975586,107.49687957763672
4439,0.8783600000488281,140.73306274414062
4440,0.8624400000732422,86.30646514892578
4441,0.8681200000732422,118.1366195678711
4442,0.86836,87.7222671508789
4443,0.8712399999999999,91.88693237304688
4444,0.871080000024414,94.1738510131836
4445,0.8789199999267577,122.7601318359375
4446,0.876680000024414,154.78823852539062
4447,0.8783599998291015,122.31757354736328
4448,0.8658000000488282,98.79684448242188
4449,0.8750799998779297,98.44978332519531
4450,0.8703200001464844,84.60757446289062
4451,0.8784800001220704,76.18983459472656
4452,0.8808000001220704,108.45193481445312
4453,0.8782399999023437,105.70720672607422
4454,0.8816000000244141,136.23133850097656
4455,0.8823999998535156,183.0535430908203
4456,0.8682000000976562,102.9112777709961
4457,0.8747600000732422,82.72320556640625
4458,0.8738800000976562,97.78695678710938
4459,0.8767199998779297,114.19841003417969
4460,0.8769600001220703,110.9127197265625
4461,0.8799199999511719,118.41169738769531
4462,0.8814399998779296,110.92839813232422
4463,0.8847199999511719,148.1291961669922
4464,0.8690800001220702,87.52760314941406
4465,0.8762800000244141,108.01133728027344
4466,0.8764399998291016,109.74234771728516
4467,0.8797600000244141,98.7205581665039
4468,0.8812399999023438,121.09555053710938
4469,0.8818000000488282,119.30624389648438
4470,0.8870399998535156,90.80579376220703
4471,0.8803999997314453,143.94247436523438
4472,0.8670800001464843,90.12590789794922
4473,0.8763200001708984,129.9889678955078
4474,0.8753999999755859,125.70220184326172
4475,0.8828000001464844,113.31049346923828
4476,0.8824799999023437,151.6007843017578
4477,0.8787599998779296,177.6042938232422
4478,0.8835599999023438,138.78431701660156
4479,0.88412,147.1339111328125
4480,0.8445999999267577,38.478572845458984
4481,0.8543999999511719,59.6949462890625
4482,0.8537199998535157,82.64106750488281
4483,0.8543999999023437,86.08705139160156
4484,0.8649999999267578,61.51593780517578
4485,0.8601999999267578,80.09703063964844
4486,0.863759999975586,65.67815399169922
4487,0.863280000024414,133.15206909179688
4488,0.8581600001220703,55.6215934753418
4489,0.8622399998535157,61.23177719116211
4490,0.8632400001220704,110.64212036132812
4491,0.8664800001708984,75.9066162109375
4492,0.869760000048828,141.81289672851562
4493,0.8683199999023438,161.79605102539062
4494,0.87452,103.99700927734375
4495,0.87256,152.56356811523438
4496,0.8574800000488281,68.54413604736328
4497,0.8692799998779297,71.33280944824219
4498,0.8664400000732422,72.0620346069336
4499,0.869680000024414,119.5155029296875
4500,0.8743999997558594,97.507080078125
4501,0.8744000001953125,138.23391723632812
4502,0.8761600001220703,109.60746765136719
4503,0.8784399998779296,146.0021514892578
4504,0.8661600000732421,112.31634521484375
4505,0.8662399998046876,105.85147857666016
4506,0.8713600000976562,82.2578353881836
4507,0.8752799999511719,120.85481262207031
4508,0.8765999998535157,123.927490234375
4509,0.8770000001220702,137.74142456054688
4510,0.8780399999755859,149.69216918945312
4511,0.881719999975586,120.7352294921875
4512,0.8670400000732422,68.49676513671875
4513,0.8730799998779297,91.0755615234375
4514,0.873119999951172,120.9354019165039
4515,0.8727999999267578,140.66232299804688
4516,0.8789600001220702,95.42294311523438
4517,0.8766799999511719,142.41961669921875
4518,0.880960000024414,147.46221923828125
4519,0.8821199999023438,144.45761108398438
4520,0.8674799999267578,102.20989990234375
4521,0.8752799999755859,111.23554992675781
4522,0.8762000000488281,118.1087417602539
4523,0.8782399999023437,164.80311584472656
4524,0.8805599999267578,129.39076232910156
4525,0.8773599999755859,133.4252471923828
4526,0.8824400001464844,141.5285186767578
4527,0.8802000000976562,168.6039276123047
4528,0.8713200001708984,106.23068237304688
4529,0.8748799999267578,121.66966247558594
4530,0.8809199999511719,116.84556579589844
4531,0.8775199999023439,139.20980834960938
4532,0.8813599999511719,150.63510131835938
4533,0.8800000000244141,181.5301513671875
4534,0.8821999999755858,131.04901123046875
4535,0.8846799997558594,176.52227783203125
4536,0.8665600000488282,150.1953125
4537,0.8787200000244141,105.1090316772461
4538,0.8795200000488282,91.70405578613281
4539,0.8834400001220704,157.9947509765625
4540,0.8826399998291015,182.12939453125
4541,0.8824399999023437,183.90692138671875
4542,0.8866799999511719,147.850830078125
4543,0.8890000000976562,134.71878051757812
4544,0.8434799997558593,60.96229553222656
4545,0.8577999997558594,65.99258422851562
4546,0.8598799997314452,59.37111282348633
4547,0.8568400001464843,106.52098846435547
4548,0.8591200000732422,81.32789611816406
4549,0.8642800000488282,107.95207214355469
4550,0.8647200001464844,74.77316284179688
4551,0.8686,93.54838562011719
4552,0.8602800000488281,54.512107849121094
4553,0.861919999975586,87.65009307861328
4554,0.8679200001220703,94.12602996826172
4555,0.8657999998779298,83.31930541992188
4556,0.8715599997558594,118.33125305175781
4557,0.87668,104.01270294189453
4558,0.8747200001220703,140.11602783203125
4559,0.8724799999511719,95.99069213867188
4560,0.8615199999267579,80.46864318847656
4561,0.8671199998291016,88.14056396484375
4562,0.868439999975586,69.40658569335938
4563,0.8736800000976562,92.74690246582031
4564,0.8753600001953125,150.19972229003906
4565,0.8764000001464843,113.27539825439453
4566,0.8793600000488282,123.15438842773438
4567,0.8815599999511718,107.93998718261719
4568,0.8665599998779296,107.18269348144531
4569,0.8728000001953125,93.97969818115234
4570,0.8736799998535156,107.19873809814453
4571,0.8775199997802734,78.8332748413086
4572,0.8766800000976562,151.1580047607422
4573,0.8774000000732421,120.91459655761719
4574,0.8801599998535156,196.315185546875
4575,0.8820799998046875,195.43069458007812
4576,0.871359999975586,74.08627319335938
4577,0.8778800000488282,98.55810546875
4578,0.878439999975586,125.38174438476562
4579,0.880400000024414,121.65743255615234
4580,0.8782399999511719,100.51669311523438
4581,0.8811200000488282,168.0753173828125
4582,0.8830400001220703,187.65916442871094
4583,0.8812799998779297,186.0507354736328
4584,0.8745199999267578,94.24272155761719
4585,0.8753200000976562,119.09778594970703
4586,0.880720000024414,131.1415252685547
4587,0.8820399999267577,150.18446350097656
4588,0.8829600000000001,183.64627075195312
4589,0.8841199998046875,124.10929107666016
4590,0.8825999999267579,158.5662078857422
4591,0.8845600000488281,286.8455810546875
4592,0.8707999998535156,91.79945373535156
4593,0.8788000000488282,159.42678833007812
4594,0.8778000000732422,102.28146362304688
4595,0.8813199999511718,150.14248657226562
4596,0.8866399999023438,154.3171844482422
4597,0.8848799999023437,121.89542388916016
4598,0.8834399999023438,153.00929260253906
4599,0.8848,174.71957397460938
4600,0.8711600000488281,97.67986297607422
4601,0.8797600000732422,156.0494842529297
4602,0.8842399999511719,161.85533142089844
4603,0.8794000001708985,235.17335510253906
4604,0.8843999999267578,174.9440155029297
4605,0.8881199998291015,113.08967590332031
4606,0.8874399999023437,183.17747497558594
4607,0.8854799997070313,149.42921447753906
4608,0.8083200001464844,29.927108764648438
4609,0.8293599997802734,38.83025360107422
4610,0.8373200001464843,60.10429000854492
4611,0.8454000001708983,46.527610778808594
4612,0.8426400001953125,50.90629959106445
4613,0.8493600000732422,46.91261672973633
4614,0.8516400001220703,59.18125915527344
4615,0.8520800000976563,53.08850860595703
4616,0.818039999975586,65.46900939941406
4617,0.8317600000976563,48.27190399169922
4618,0.8412000000488281,34.6228141784668
4619,0.8459600001464844,51.62980651855469
4620,0.8506800000488282,56.631263732910156
4621,0.8501600001953125,56.00184631347656
4622,0.8537600000488281,52.17958068847656
4623,0.8520399998046875,77.13472747802734
4624,0.8251599998046875,50.15567398071289
4625,0.8405600001220703,66.03289794921875
4626,0.8420000001708985,57.677345275878906
4627,0.8509600000976563,64.00746154785156
4628,0.8537200000976563,43.0430793762207
4629,0.8555600001220703,76.23075103759766
4630,0.8594800000976562,78.32318115234375
4631,0.8604399997314454,71.41368103027344
4632,0.8298800001953126,29.51006507873535
4633,0.8424400000244141,51.57868194580078
4634,0.8522000001953125,62.8617057800293
4635,0.8572399999023438,47.81595230102539
4636,0.8567200001708984,83.88166046142578
4637,0.860920000024414,91.7016372680664
4638,0.8590400001220704,76.182373046875
4639,0.8592,83.18363952636719
4640,0.8334399997070312,79.93539428710938
4641,0.8526800001220702,65.81651306152344
4642,0.8567600001464843,77.79226684570312
4643,0.8571199997070312,62.27101135253906
4644,0.85836,64.29853057861328
4645,0.8617600001220702,87.28023529052734
4646,0.86288,95.43914794921875
4647,0.863119999951172,75.53723907470703
4648,0.8439600000732422,87.62028503417969
4649,0.8537999997314454,70.04402923583984
4650,0.8553600001953124,58.87860870361328
4651,0.857320000048828,96.98600769042969
4652,0.8578000001220702,96.67151641845703
4653,0.8669599999511719,78.66817474365234
4654,0.8638399997314452,119.03648376464844
4655,0.8635200001220703,105.02957153320312
4656,0.8438400000976563,74.30181884765625
4657,0.8581600001464844,64.15545654296875
4658,0.8578400000732422,62.510276794433594
4659,0.8617600000244141,83.83113861083984
4660,0.8638400001464843,115.67070007324219
4661,0.8666800001708984,69.98623657226562
4662,0.8621200000976563,105.16282653808594
4663,0.8635200001220703,72.93438720703125
4664,0.8439199997802734,82.53170013427734
4665,0.8606,65.992919921875
4666,0.8628800000488281,76.99871063232422
4667,0.864279999975586,74.44701385498047
4668,0.8646000000488282,85.2694091796875
4669,0.8664799998779297,112.22488403320312
4670,0.8695999999999999,96.01031494140625
4671,0.8655199999023437,80.761474609375
4672,0.8257199997802736,33.1595458984375
4673,0.8399200000976562,46.48101806640625
4674,0.8420799997802735,46.780704498291016
4675,0.8480800000732422,47.932769775390625
4676,0.8507199997070313,64.91366577148438
4677,0.8510800000732422,67.30982208251953
4678,0.8541999998535157,56.080039978027344
4679,0.8580399997802735,67.34233093261719
4680,0.8360799998046875,40.63227844238281
4681,0.8486399999511718,64.91240692138672
4682,0.8540799998291015,46.242435455322266
4683,0.8562000000000001,76.23542022705078
4684,0.858080000024414,46.258811950683594
4685,0.8597600000732422,70.36283874511719
4686,0.8611600000976563,78.03657531738281
4687,0.860879999975586,61.340389251708984
4688,0.8414800001220704,56.08424758911133
4689,0.8568000000000001,77.58333587646484
4690,0.8597599997070313,72.53216552734375
4691,0.8664400000732422,95.70207977294922
4692,0.8621599999999999,79.13192749023438
4693,0.8661599999511719,58.20186996459961
4694,0.8666400001464843,51.693382263183594
4695,0.8674,111.36004638671875
4696,0.8487600000732423,51.25193786621094
4697,0.8552000001708984,63.71337127685547
4698,0.86104,50.51425552368164
4699,0.8628400000488281,59.21577835083008
4700,0.863400000024414,93.10106658935547
4701,0.8641200000732422,66.53225708007812
4702,0.870199999975586,73.31069946289062
4703,0.8685200001464843,104.36270904541016
4704,0.8477999998291016,56.14021682739258
4705,0.8568400000732421,93.83175659179688
4706,0.862240000024414,93.48702239990234
4707,0.8626400001708984,84.92875671386719
4708,0.8654399998291015,98.29586791992188
4709,0.8702400001953124,81.62415313720703
4710,0.8703199997558593,59.46303176879883
4711,0.868520000024414,124.02253723144531
4712,0.8549999997558594,68.61580657958984
4713,0.8627600001953125,68.30813598632812
4714,0.8652400001708984,89.10238647460938
4715,0.8689999999023438,78.77308654785156
4716,0.870920000024414,78.66817474365234
4717,0.8685600001464845,100.4393539428711
4718,0.8721600000976563,89.26036834716797
4719,0.8750000001220702,90.65789794921875
4720,0.8566400000976563,101.28544616699219
4721,0.8656400000488281,71.64794921875
4722,0.8673600000732422,58.92957305908203
4723,0.8705200000732423,87.95641326904297
4724,0.8744799999999999,114.88188934326172
4725,0.8730400000488281,90.02897644042969
4726,0.8711599999755859,56.38577651977539
4727,0.8685599997070312,110.39312744140625
4728,0.8585199999755859,55.12115478515625
4729,0.8667999999023438,98.7242660522461
4730,0.8629600000000001,74.00773620605469
4731,0.8702800000488281,89.79259490966797
4732,0.8760799999267579,90.37664031982422
4733,0.8716799999267577,99.03943634033203
4734,0.8761599999755859,100.61161041259766
4735,0.8750399998046875,75.38578796386719
4736,0.831720000024414,49.12783432006836
4737,0.8462800000732422,46.809146881103516
4738,0.8497199998779297,65.17433166503906
4739,0.8528000000732422,64.58845520019531
4740,0.8566800000976562,43.81205368041992
4741,0.8586000000976562,79.52102661132812
4742,0.8569199999023438,80.42111206054688
4743,0.8629600000976562,85.84537506103516
4744,0.8435199999023437,49.91349411010742
4745,0.8534800000976562,91.4967041015625
4746,0.8575999997802733,59.61560821533203
4747,0.8636000001708984,68.6588134765625
4748,0.8667200000244141,79.62344360351562
4749,0.8658799999511718,101.3708267211914
4750,0.866440000024414,96.2786865234375
4751,0.8664800001220704,90.65303802490234
4752,0.8502800001708983,58.640357971191406
4753,0.8608800000976562,66.73070526123047
4754,0.8620400000732422,73.68124389648438
4755,0.8660400000244141,80.2213134765625
4756,0.8678800000976562,76.31895446777344
4757,0.8669199997070313,110.52066040039062
4758,0.8690000000732422,141.3465118408203
4759,0.8696400000244141,77.9339599609375
4760,0.8563200001708984,58.18520736694336
4761,0.8609199999755859,93.65596008300781
4762,0.8635999998779298,79.87330627441406
4763,0.8633600000488281,79.14517974853516
4764,0.8707600001953125,81.51358032226562
4765,0.8695200000488282,92.38607025146484
4766,0.8708000000976562,107.17729187011719
4767,0.8764399999511718,122.58177185058594
4768,0.8569600000488282,112.07734680175781
4769,0.8633200001708984,87.69258880615234
4770,0.8659600000976563,81.37306213378906
4771,0.8705599998046876,138.17372131347656
4772,0.8682400000732422,93.06671905517578
4773,0.8734400000732421,118.82943725585938
4774,0.8733999998779296,156.0676727294922
4775,0.8726800000732422,162.9810333251953
4776,0.8600399999755859,85.56764221191406
4777,0.8676399997314453,82.49579620361328
4778,0.8665600000976562,113.63247680664062
4779,0.874120000024414,123.58753967285156
4780,0.87176,160.13339233398438
4781,0.8744000000976563,107.91190338134766
4782,0.8752400001708984,104.05079650878906
4783,0.8774799998291016,84.35055541992188
4784,0.8630400001464844,65.38714599609375
4785,0.8702799998779297,103.50326538085938
4786,0.8702400001708984,105.40156555175781
4787,0.869640000048828,124.33209991455078
4788,0.872799999951172,162.3704376220703
4789,0.8751200001953126,116.79793548583984
4790,0.8788399998779297,154.45433044433594
4791,0.8756400001708984,125.48572540283203
4792,0.8632800001220703,117.71540832519531
4793,0.8722799999023438,154.30044555664062
4794,0.8754799998779297,91.85311126708984
4795,0.8734799999267578,122.03411865234375
4796,0.87676,117.87834930419922
4797,0.8780799998291016,134.88055419921875
4798,0.8781599999755859,137.12997436523438
4799,0.8798800001953125,161.22042846679688
4800,0.8342800001708984,62.99541091918945
4801,0.8456800001464844,80.16588592529297
4802,0.8542800000732421,94.45687866210938
4803,0.8514000000488281,103.47856903076172
4804,0.8579200000976563,87.23265838623047
4805,0.8622000001220704,100.03228759765625
4806,0.8620000000732422,88.81837463378906
4807,0.8603600001220703,130.531494140625
4808,0.8470000001220703,43.02989959716797
4809,0.8578400000732422,66.6070785522461
4810,0.8582400000488282,107.45809173583984
4811,0.8633199999511718,91.64034271240234
4812,0.8632000001220703,84.49624633789062
4813,0.8669600000732421,119.39500427246094
4814,0.8699999999511719,96.99064636230469
4815,0.8714399998779296,118.80619049072266
4816,0.8583600001220704,65.11325073242188
4817,0.8602799999511719,141.09461975097656
4818,0.8676400000732422,102.33943176269531
4819,0.8679600000000001,101.77184295654297
4820,0.8714400000488282,84.31490325927734
4821,0.8712000001953125,121.25739288330078
4822,0.8689599999755859,125.27159881591797
