hidden_dim,mean_pairwise_dist,std_pairwise_dist,pairwise_dists
50,6368.017578125,518.6067504882812,"[6535.259765625, 6919.94384765625, 7520.73046875, 7295.14453125, 6340.55615234375, 7452.0341796875, 7312.55908203125, 7022.71630859375, 7212.2783203125, 6592.0693359375, 6391.4990234375, 6583.2841796875, 6491.38037109375, 7120.08642578125, 6390.8671875, 6565.6953125, 6422.62841796875, 6806.37353515625, 6765.66845703125, 6737.630859375, 6680.609375, 6704.93701171875, 6433.47509765625, 6633.2001953125, 6471.3466796875, 7109.955078125, 6224.857421875, 5844.7314453125, 6457.1689453125, 6845.2822265625, 6544.98291015625, 6499.33642578125, 6096.75732421875, 6411.1806640625, 6251.43603515625, 6219.57177734375, 6736.25927734375, 6872.93115234375, 6670.806640625, 6409.9658203125, 6819.11572265625, 6291.32373046875, 5909.0458984375, 7134.9609375, 6573.1201171875, 6599.6376953125, 6387.267578125, 6497.76123046875, 6679.048828125, 6253.74560546875, 6598.0869140625, 6945.89111328125, 6813.822265625, 7112.4189453125, 6486.81787109375, 6614.6396484375, 7532.59814453125, 6358.01416015625, 6355.58837890625, 6401.9287109375, 6514.3505859375, 6918.06787109375, 6403.9501953125, 6342.97900390625, 6645.79248046875, 6812.4013671875, 6747.7783203125, 6859.11669921875, 6600.6318359375, 6537.54248046875, 6272.474609375, 6427.193359375, 6736.71630859375, 6692.12158203125, 6542.390625, 6127.4326171875, 6849.638671875, 6436.60107421875, 5858.9208984375, 6246.8603515625, 6361.396484375, 6003.572265625, 6417.3330078125, 6457.2666015625, 6208.603515625, 6819.1689453125, 6706.529296875, 6302.77294921875, 6744.9228515625, 5821.2724609375, 6604.880859375, 6825.83837890625, 6188.60205078125, 6437.8701171875, 6224.90185546875, 6225.91650390625, 6085.5986328125, 7129.67919921875, 6690.67822265625, 6792.4326171875, 7095.7509765625, 6646.27978515625, 7628.5380859375, 7110.6884765625, 6852.18408203125, 5940.70556640625, 6145.15478515625, 6020.6708984375, 6830.87939453125, 5775.470703125, 6265.0947265625, 6476.25390625, 6982.19775390625, 6651.6142578125, 6468.1015625, 6339.236328125, 5515.736328125, 6530.95751953125, 5886.3125, 6701.28564453125, 6966.63720703125, 6237.35400390625, 6298.0703125, 6705.48486328125, 6656.88623046875, 6363.76123046875, 6870.04296875, 6465.54736328125, 6161.943359375, 6673.28564453125, 6514.37451171875, 5881.99169921875, 6753.595703125, 6364.6552734375, 6157.44970703125, 6500.53369140625, 6498.83251953125, 6446.29736328125, 6606.22216796875, 6169.4638671875, 6196.1552734375, 6352.9375, 6006.94287109375, 6605.1103515625, 7304.595703125, 7080.0009765625, 7393.5185546875, 6570.94384765625, 7827.5302734375, 7017.833984375, 6851.3681640625, 6729.47119140625, 7108.8203125, 7157.8115234375, 7364.298828125, 6575.1806640625, 6757.78271484375, 7139.931640625, 7210.294921875, 7018.2119140625, 7344.802734375, 6697.47216796875, 7196.52197265625, 6585.5732421875, 6463.203125, 6575.1298828125, 6656.27294921875, 6998.99365234375, 6430.22900390625, 7819.66796875, 7040.47265625, 6495.1171875, 6530.90771484375, 7076.06298828125, 7007.83837890625, 6466.5048828125, 6992.08203125, 7217.62451171875, 6728.1875, 6907.12451171875, 6858.12255859375, 7475.6279296875, 7106.6513671875, 7574.03271484375, 7527.13232421875, 6663.3671875, 6480.35546875, 6622.15625, 6725.80859375, 6869.6044921875, 6770.03125, 7223.72900390625, 6999.03662109375, 6839.6962890625, 6653.61279296875, 7014.82666015625, 6523.15771484375, 6885.671875, 6526.33056640625, 6794.09326171875, 6056.96337890625, 5897.74169921875, 6194.623046875, 6151.32177734375, 6719.5947265625, 6771.7998046875, 6592.99853515625, 6418.61376953125, 5977.509765625, 6163.140625, 6957.0654296875, 6647.10693359375, 6080.36328125, 6399.79345703125, 6541.3955078125, 7110.75341796875, 5685.373046875, 7127.85546875, 6398.1064453125, 6000.0859375, 6504.10205078125, 6934.30908203125, 6354.3544921875, 6851.70947265625, 6606.30712890625, 6963.8408203125, 6108.67822265625, 6091.88525390625, 6838.03173828125, 6334.1240234375, 6674.70068359375, 6185.3818359375, 5851.03466796875, 6561.5400390625, 5929.08447265625, 7467.56396484375, 6709.7861328125, 7283.95263671875, 6585.3056640625, 7318.52587890625, 6886.763671875, 5983.4404296875, 6666.05859375, 6986.94873046875, 6085.52099609375, 6071.60791015625, 6219.45068359375, 6426.6298828125, 6589.78955078125, 7199.33642578125, 6482.80859375, 6170.3857421875, 6906.30859375, 6488.5126953125, 6664.77978515625, 6442.0869140625, 6217.162109375, 5610.330078125, 6498.7685546875, 6733.76708984375, 6176.3916015625, 6408.22900390625, 6278.4072265625, 6174.49169921875, 6125.34521484375, 6752.50341796875, 6226.54150390625, 6313.876953125, 6653.765625, 6163.390625, 6531.83447265625, 6318.09814453125, 6679.08203125, 6800.41015625, 6364.63427734375, 5744.64794921875, 6239.3779296875, 6593.7451171875, 5979.205078125, 6841.9189453125, 7784.177734375, 7716.52490234375, 7233.3291015625, 6724.94091796875, 6804.94970703125, 7135.53369140625, 7338.578125, 7037.11962890625, 7178.42236328125, 7330.00048828125, 6971.14892578125, 7227.15478515625, 7342.4443359375, 7023.37841796875, 6440.23291015625, 6919.66357421875, 6612.6103515625, 7191.95849609375, 7059.65966796875, 6953.9365234375, 6737.32275390625, 7416.1552734375, 7376.60107421875, 7064.29296875, 7411.05712890625, 7378.6328125, 6797.10400390625, 6946.65185546875, 6970.20556640625, 6776.08349609375, 7123.44189453125, 7391.0068359375, 6929.3857421875, 7023.64599609375, 6567.9384765625, 7038.56884765625, 7459.021484375, 7020.6318359375, 6935.19970703125, 7017.52099609375, 6991.28955078125, 6930.19384765625, 7290.06494140625, 7072.41943359375, 6963.55419921875, 6309.744140625, 6188.22216796875, 7094.029296875, 7165.22265625, 6260.1376953125, 5898.05615234375, 6418.6796875, 6708.3056640625, 6273.7001953125, 6878.5244140625, 6163.689453125, 6310.55029296875, 6526.578125, 5918.05078125, 6381.48046875, 6293.9052734375, 6428.3232421875, 5979.77001953125, 7357.72021484375, 6725.84521484375, 6432.83642578125, 7078.4443359375, 5974.1328125, 5700.69189453125, 6056.4462890625, 6462.4794921875, 6245.3486328125, 6562.90869140625, 6493.029296875, 6082.15576171875, 6317.57373046875, 6806.958984375, 6411.9794921875, 6863.04296875, 6311.4921875, 5886.228515625, 5967.68896484375, 6145.513671875, 5936.12353515625, 7656.21484375, 7365.66748046875, 7280.40478515625, 7695.943359375, 7471.50244140625, 7789.68505859375, 7606.080078125, 7184.2626953125, 6731.041015625, 7176.24072265625, 7582.44140625, 7408.4365234375, 7659.7529296875, 7238.0830078125, 6715.36279296875, 7517.89697265625, 6796.822265625, 7343.9775390625, 7003.541015625, 7081.40869140625, 7417.5849609375, 7597.6787109375, 6588.88427734375, 7722.55029296875, 7199.82958984375, 7156.720703125, 6997.3076171875, 7444.02685546875, 7511.18212890625, 8237.6474609375, 7414.99609375, 7076.26416015625, 7600.11669921875, 7153.9052734375, 7476.3310546875, 7245.98291015625, 6925.4580078125, 6723.91650390625, 6678.48291015625, 6764.265625, 6672.8349609375, 7290.99267578125, 6874.56884765625, 6696.7353515625, 7087.22900390625, 7463.34033203125, 6503.9375, 6724.83935546875, 6246.85791015625, 6254.421875, 7080.712890625, 7040.2373046875, 6444.681640625, 6518.67724609375, 6516.578125, 6636.615234375, 7253.71630859375, 7001.52001953125, 6182.67236328125, 5791.666015625, 6848.49169921875, 6951.4375, 6689.599609375, 7062.04541015625, 6626.818359375, 6489.6142578125, 6976.619140625, 7163.99462890625, 6784.61279296875, 7532.787109375, 7104.49951171875, 6665.6875, 6496.14306640625, 6626.490234375, 7314.13330078125, 7069.8828125, 6581.8623046875, 6293.9658203125, 6310.00927734375, 7064.8037109375, 6612.46826171875, 6413.29443359375, 6749.47314453125, 6634.13232421875, 7476.15673828125, 6414.7744140625, 6317.13916015625, 6743.3037109375, 6799.01708984375, 6448.9111328125, 6758.671875, 6636.52880859375, 6735.40234375, 6004.53271484375, 6092.6767578125, 6582.84912109375, 6898.26904296875, 6808.2587890625, 6194.44580078125, 7087.615234375, 6827.8251953125, 6416.3837890625, 6750.853515625, 6604.70068359375, 6453.84619140625, 6426.60400390625, 6238.9580078125, 6904.37060546875, 6685.24609375, 5967.64892578125, 6287.015625, 7186.30712890625, 6188.5986328125, 6786.75244140625, 7117.75341796875, 6211.66357421875, 6165.576171875, 6463.38232421875, 6626.9814453125, 6428.92919921875, 5640.587890625, 6477.2666015625, 6189.0986328125, 6040.87109375, 5885.6845703125, 6045.0693359375, 6752.43408203125, 6240.93603515625, 6551.14501953125, 5964.55078125, 5936.99560546875, 5860.17919921875, 5915.54296875, 6600.02392578125, 6280.4599609375, 5868.744140625, 5567.91064453125, 6369.16259765625, 6676.59326171875, 6232.9150390625, 6986.81494140625, 5853.94140625, 5774.09912109375, 6151.28125, 6186.79541015625, 6034.00732421875, 6392.6513671875, 6141.06591796875, 6266.3232421875, 6361.84765625, 6280.98681640625, 6042.13623046875, 6963.939453125, 6211.47216796875, 6230.6337890625, 5804.2783203125, 6107.09033203125, 5979.80078125, 5896.02392578125, 6802.9931640625, 5189.1474609375, 5541.31298828125, 5734.26416015625, 6525.84228515625, 6333.1650390625, 6636.5712890625, 5780.28662109375, 5519.17626953125, 5790.8515625, 5624.34912109375, 6395.32373046875, 6107.568359375, 5696.916015625, 5106.091796875, 6503.46142578125, 6368.283203125, 6465.98095703125, 6567.43505859375, 5557.3330078125, 5806.50927734375, 6401.208984375, 6291.12841796875, 5994.12060546875, 5928.83154296875, 6334.14990234375, 5659.83935546875, 5788.2333984375, 5870.67919921875, 6143.2314453125, 6892.75830078125, 5637.455078125, 5637.4560546875, 5947.03369140625, 5864.40673828125, 5811.64794921875, 7083.103515625, 5910.826171875, 6287.5517578125, 6132.9453125, 6679.4228515625, 6674.369140625, 6879.54541015625, 6423.146484375, 6196.2958984375, 6307.29052734375, 5805.6318359375, 6404.89013671875, 6996.7822265625, 6047.94189453125, 6091.83544921875, 6719.703125, 6346.3974609375, 6484.0126953125, 6332.3134765625, 6316.5498046875, 6308.55322265625, 6575.9091796875, 6379.91748046875, 6556.9970703125, 6340.6005859375, 6772.30029296875, 6185.56005859375, 6498.23095703125, 6187.259765625, 6675.42578125, 6520.0126953125, 6008.61328125, 6382.779296875, 6217.908203125, 6375.7890625, 6336.91650390625, 6596.09228515625, 6191.30078125, 6705.58056640625, 7455.013671875, 6450.287109375, 6569.2880859375, 6592.9443359375, 6747.15771484375, 6637.59130859375, 6849.123046875, 7179.98046875, 6942.99853515625, 6763.75244140625, 6138.62255859375, 6700.02734375, 6932.10888671875, 6731.64697265625, 6828.7236328125, 6434.87109375, 6388.7958984375, 6710.34033203125, 6545.7099609375, 6381.32666015625, 6888.06494140625, 6840.80859375, 6721.11962890625, 6436.0087890625, 6746.06005859375, 6970.626953125, 7165.66845703125, 6946.43359375, 6611.24658203125, 6081.4033203125, 6560.7626953125, 6726.37060546875, 4887.212890625, 5517.8828125, 6155.02197265625, 6092.8603515625, 6287.62548828125, 5641.10400390625, 5495.38525390625, 5505.642578125, 5092.82568359375, 6478.265625, 6336.10302734375, 5565.2685546875, 5358.61669921875, 6280.38623046875, 6373.47998046875, 5713.65283203125, 6416.58984375, 5536.15771484375, 5437.1474609375, 6038.044921875, 5856.2939453125, 5388.56005859375, 5937.919921875, 5681.39208984375, 5844.521484375, 5503.4140625, 5558.66552734375, 6034.48876953125, 6407.779296875, 5822.705078125, 5632.80078125, 5577.9169921875, 5525.0634765625, 5640.951171875, 5879.5869140625, 5956.43115234375, 6307.359375, 6356.41796875, 5767.07763671875, 5760.43896484375, 5599.701171875, 5154.76318359375, 6413.1982421875, 6199.69091796875, 5744.97900390625, 5081.57666015625, 5988.93798828125, 6697.40625, 5484.123046875, 6757.0263671875, 5526.58447265625, 5089.67138671875, 6306.3486328125, 5826.982421875, 5543.724609375, 5731.58935546875, 5673.9248046875, 5765.63525390625, 5324.53076171875, 5841.79833984375, 6183.3623046875, 6314.78564453125, 5733.47607421875, 5269.85009765625, 4974.0791015625, 5366.90185546875, 5557.595703125, 6097.60498046875, 6122.158203125, 6317.55224609375, 5847.30419921875, 6066.4306640625, 5396.095703125, 5993.837890625, 6327.4755859375, 6532.89013671875, 5882.3388671875, 5453.10205078125, 6251.7119140625, 6870.2646484375, 5920.802734375, 7016.1298828125, 5476.4765625, 5984.0537109375, 6353.84033203125, 6276.1103515625, 6104.650390625, 6895.982421875, 6241.5205078125, 6247.3955078125, 6031.1171875, 6117.25146484375, 6509.84619140625, 6540.05126953125, 6136.24462890625, 5852.25439453125, 5833.36962890625, 5951.6201171875, 5799.41162109375, 6563.2822265625, 7052.4462890625, 6440.0517578125, 6204.52783203125, 6419.5810546875, 6013.49755859375, 7204.451171875, 6462.03759765625, 6191.47607421875, 5795.43603515625, 6496.81591796875, 6975.7724609375, 6099.7041015625, 6840.36328125, 6788.0859375, 6102.36376953125, 6752.18212890625, 6549.869140625, 6315.890625, 6885.18505859375, 6741.62939453125, 6693.26025390625, 5932.279296875, 6004.46826171875, 6900.72802734375, 6372.4111328125, 6470.5673828125, 5934.787109375, 6088.57958984375, 6102.572265625, 5932.14306640625, 6530.4638671875, 6030.3837890625, 6150.31103515625, 6371.4580078125, 5917.91162109375, 6712.96875, 6839.5625, 6655.96044921875, 5565.4775390625, 6765.5849609375, 6643.04345703125, 6509.39453125, 6867.314453125, 5882.68359375, 5975.72802734375, 6392.23583984375, 6191.0576171875, 6278.0185546875, 6567.6923828125, 6393.57470703125, 6534.6044921875, 6537.58642578125, 6441.431640625, 6378.994140625, 6529.63623046875, 6460.3359375, 5843.72021484375, 5909.447265625, 6280.86962890625, 6428.46728515625, 5848.6611328125, 6324.314453125, 6076.853515625, 6213.71630859375, 6620.5810546875, 6615.68359375, 6419.53564453125, 6225.2763671875, 6620.6572265625, 6516.61279296875, 6274.619140625, 7022.03564453125, 6358.4755859375, 6160.36181640625, 6434.58642578125, 6551.38134765625, 6431.46337890625, 6925.513671875, 5950.921875, 6180.6279296875, 6463.935546875, 6005.82666015625, 6341.9326171875, 7006.41357421875, 6746.8056640625, 6279.4375, 6049.31640625, 6261.48876953125, 6479.84130859375, 5797.3935546875, 6018.91943359375, 5533.96240234375, 6662.8232421875, 6101.11083984375, 5713.07421875, 5207.9033203125, 6423.4453125, 6222.0888671875, 6290.8671875, 6849.1875, 5686.962890625, 5893.220703125, 6289.529296875, 6115.767578125, 5853.203125, 6497.68994140625, 5860.08154296875, 5665.80078125, 6136.63037109375, 5921.310546875, 6227.3408203125, 5963.38818359375, 5919.4248046875, 5717.98779296875, 5814.64306640625, 5803.66552734375, 5697.96044921875, 6295.26220703125, 5539.58935546875, 6584.54443359375, 6232.88134765625, 5448.11767578125, 5443.7353515625, 6614.36669921875, 6099.82177734375, 6085.10205078125, 6886.94921875, 6027.8330078125, 5754.79052734375, 6191.33740234375, 6012.26904296875, 5452.72314453125, 6285.22119140625, 5892.7763671875, 6130.38232421875, 5913.5, 6240.01904296875, 6423.62060546875, 6366.5703125, 5777.21923828125, 5613.89404296875, 5975.7880859375, 6165.5126953125, 6048.54052734375, 5657.7041015625, 6249.44140625, 5960.14990234375, 5907.98583984375, 5677.73291015625, 6166.28662109375, 6782.80517578125, 5831.09033203125, 6668.04345703125, 5592.9462890625, 5888.927734375, 6428.97509765625, 6147.4267578125, 6509.7578125, 6504.052734375, 6020.19580078125, 6200.3720703125, 5839.40087890625, 5533.548828125, 6281.1640625, 6649.7158203125, 5631.4345703125, 5798.65966796875, 5786.150390625, 5843.67578125, 5888.95361328125, 6197.4462890625, 6006.66845703125, 5654.01025390625, 5103.87939453125, 6047.8388671875, 6183.75, 5870.32373046875, 6523.60009765625, 5556.99755859375, 5628.3525390625, 6044.66064453125, 5896.44189453125, 5622.00537109375, 6129.26025390625, 5664.0654296875, 5847.5634765625, 5779.6552734375, 5989.556640625, 6043.373046875, 5725.17041015625, 5494.92236328125, 5571.07470703125, 5295.5595703125, 5552.66455078125, 5687.7138671875, 7016.0693359375, 6425.15283203125, 6264.84423828125, 7046.54931640625, 6786.57568359375, 6469.482421875, 6729.5087890625, 6168.455078125, 6568.85498046875, 6083.7666015625, 6521.39501953125, 6440.17431640625, 6451.21533203125, 6501.4052734375, 6064.16796875, 6712.9453125, 6742.6337890625, 6904.60400390625, 7164.00390625, 6143.83056640625, 6147.9638671875, 6532.2607421875, 6396.03271484375, 6547.06640625, 6022.783203125, 5628.8984375, 6974.6904296875, 6307.8740234375, 6046.70751953125, 6616.4873046875, 6217.98974609375, 6139.47802734375, 6116.7333984375, 6707.4794921875, 6316.701171875, 6410.52685546875, 6239.013671875, 6500.55029296875, 6493.837890625, 5996.0478515625, 6524.97998046875, 6754.7099609375, 6145.90673828125, 6005.15234375, 6072.07861328125, 6549.81005859375, 5851.82763671875, 4992.62939453125, 5817.03662109375, 6239.443359375, 5737.6328125, 6776.81494140625, 5356.27978515625, 5557.4306640625, 6081.99951171875, 6108.49169921875, 5732.9755859375, 6455.85302734375, 6032.89990234375, 6187.96337890625, 5517.4833984375, 6035.26611328125, 5874.12353515625, 6350.68701171875, 5886.0703125, 5746.919921875, 5568.703125, 6020.3994140625, 5566.08154296875, 5566.22265625, 5756.94873046875, 5494.65087890625, 6261.35791015625, 5023.25439453125, 5265.904296875, 5797.75537109375, 5677.6484375, 5554.1396484375, 6145.28369140625, 5428.0869140625, 5826.86181640625, 5555.95849609375, 5699.77587890625, 5762.77392578125, 5967.455078125, 5557.74951171875, 5111.43408203125, 5247.08544921875, 5729.40869140625, 5417.7587890625, 7077.5888671875, 6265.12548828125, 7134.5224609375, 6378.77001953125, 6453.4560546875, 6962.1015625, 6104.49365234375, 6441.77783203125, 7375.17138671875, 6599.36962890625, 6218.4140625, 6065.7822265625, 6245.619140625, 6609.8994140625, 6616.693359375, 6370.5556640625, 6398.85205078125, 6013.4736328125, 6409.68603515625, 6649.228515625, 6914.51611328125, 6443.3505859375, 6197.7900390625, 6399.4248046875, 6463.322265625, 6551.04541015625, 6128.87060546875, 6924.46435546875, 6139.2138671875, 6231.44873046875, 6673.833984375, 6109.38232421875, 6645.79052734375, 6793.7978515625, 6308.51318359375, 6084.51513671875, 6290.08984375, 6602.15234375, 6424.3271484375, 6235.1044921875, 5748.81494140625, 5723.43017578125, 5753.1279296875, 6293.81396484375, 5780.2353515625, 6392.6650390625, 6327.0263671875, 6064.2587890625, 6136.533203125, 5718.8837890625, 6391.15966796875, 6600.80517578125, 5849.2724609375, 5848.94140625, 5465.529296875, 5994.2431640625, 5439.505859375, 6420.23193359375, 6885.669921875, 6454.896484375, 6759.861328125, 6671.77685546875, 6298.57373046875, 6722.03857421875, 6434.265625, 6805.17431640625, 5889.17431640625, 6874.29638671875, 7212.3193359375, 6604.35693359375, 6308.36376953125, 6629.3974609375, 6302.2861328125, 6659.0771484375, 5415.6171875, 5930.81396484375, 6067.11474609375, 5758.03076171875, 6361.427734375, 6018.15771484375, 6213.3740234375, 5811.85595703125, 5874.37158203125, 5685.57080078125, 6423.69091796875, 6173.421875, 5717.439453125, 5464.92041015625, 6202.78662109375, 5548.095703125, 5840.46728515625, 5999.7421875, 5597.18994140625, 6226.45361328125, 5798.5205078125, 6268.453125, 5265.9560546875, 5513.73291015625, 5639.76513671875, 6299.83984375, 6060.14306640625, 5802.51416015625, 5319.27685546875, 6044.40869140625, 5432.50048828125, 6379.3330078125, 5884.0439453125, 6419.95703125, 6478.162109375, 5728.3369140625, 6549.11279296875, 6198.64208984375, 6562.16357421875, 6800.67529296875, 5543.16015625, 5790.93798828125, 6148.83251953125, 6440.373046875, 5677.99560546875, 6114.3671875, 6729.8984375, 6171.56884765625, 6059.423828125, 6397.77392578125, 6388.10986328125, 6193.5673828125, 6706.70849609375, 5963.828125, 6067.50341796875, 6000.45068359375, 5838.33251953125, 6366.89501953125, 5943.9150390625, 6341.32421875, 5979.7255859375, 6075.9013671875, 5768.76953125, 6357.3115234375, 6278.7392578125, 6061.61474609375, 5461.14599609375, 5683.83935546875, 5968.83349609375, 5548.88818359375, 6565.41162109375, 6500.04833984375, 6410.08837890625, 6345.58447265625, 6182.28955078125, 7466.1748046875, 6601.19677734375, 5954.935546875, 6168.2138671875, 6126.609375, 6216.2060546875, 6386.96630859375, 6128.8115234375, 5974.90380859375, 6293.3115234375, 5944.771484375, 6298.72802734375, 5671.8037109375, 5883.7646484375, 5776.40087890625, 6130.40087890625, 6634.40087890625, 5928.3740234375, 6099.49755859375, 6861.06005859375, 5125.474609375, 5855.62451171875, 5800.8876953125, 5963.54248046875, 5913.30078125, 5961.03564453125, 6445.50341796875, 6651.1103515625, 6219.611328125, 5987.42431640625, 5529.0478515625, 5818.41064453125, 6033.75634765625, 6117.02001953125, 6597.72119140625, 6117.759765625, 5882.283203125, 5898.04833984375, 6222.35205078125, 5813.66064453125, 7092.77392578125, 6657.07958984375, 6449.3291015625, 6026.66796875, 6312.45947265625, 6070.94775390625, 6392.35693359375, 6081.201171875, 5986.86962890625, 6005.06640625, 6365.05908203125, 5378.4580078125, 5783.50341796875, 5990.89453125, 5296.66064453125, 5418.51025390625, 5763.54296875, 5615.95703125, 5705.802734375, 5523.15869140625, 5933.28125]"
